wallet	ticks	apr	total_profit_usd	mid_deposited_usd	rebalances	in_range	rebalances_gap_hours	mid_duration_hours	impermanent_loss_avg	auto_rebalance	vfat_cutoff_tick_low_avg	vfat_cutoff_tick_high_avg	vfat_buffer_ticks_below_avg	vfat_buffer_ticks_above_avg
0xfd6c61c946fa096e44f2464fb473f317c01e9a82	5	1.32	0.00	14.56	1	100.00	0	29	0	0	0	0	0	0
0xb9c44251e341d45b07aff34f376ba3e092c1c174	5	1.31	1.55	21529.84	1	13.00	0	30	0	0	0	0	0	0
0xab3454f4198940432f89872023ebbd64495293b0	5	1.30	0.32	2979.96	1	40.00	0	51	0	0	0	0	0	0
0x4a388afbe2829f822ea7d781a46c27c5a100d01f	4	1.29	0.07	371.73	2	100.00	0	13	0	0	0	0	0	0
0x8d5ab09062fa6553f655a4eca782bb106e1de799	10	1.29	8.75	248249.92	1	100.00	0	15	0	0	0	0	0	0
0x6bc26605f4c2ae7015d04e0adb09ca17e6a1a6bb	5	1.29	0.74	2320.96	1	80.00	0	192	0.0000027362929366780975	0	0	0	0	0
0xc3529249e55c93a2466e739cb3471ceb02c26d23	1	1.29	0.12	1764.66	1	7.00	0	45	8.292341924232005e-7	0	0	0	0	0
0xe85624f027f7763b7c150e0ad38f2c640ed4dd29	1	1.29	0.08	2321.70	1	100.00	0	2	4.2163017521801294e-8	0	0	0	0	0
0x1fd0660a791ae603216adaaa179b1a2499aa9de1	2	1.29	0.02	676.57	1	100.00	0	1	4.7461187202557653e-7	0	0	0	0	0
0xaf3c42ee974135360e289d0e56fe49564a6192b8	4	1.28	0.01	180.93	1	47.00	0	23	0.000024400352083286947	0	0	0	0	0
0xb680e66db876263efbe58807011641d53104df72	10	1.27	11.33	55913.76	2	92.00	0	34	0	0	0	0	0	0
0xaeb0c5160a824b5ebffa3c7269fb9f78cbfbeea2	6	1.27	0.63	18145.35	1	100.00	0	6	0	0	0	0	0	0
0x6159254d3b2d9943b409000d874cf8cf804ca1e8	2	1.27	0.24	986.82	1	7.00	0	167	0	0	0	0	0	0
0x54c844fe577bb1e69ff10f4c5cdd765b22e743c8	2	1.27	0.11	410.21	1	7.00	0	191	0.000013989510416756445	0	0	0	0	0
0xf11d8e96fbf2068f917f5fe2fdd666baa0f7f8b2	10	1.27	0.11	773.58	1	39.00	0	75	0.000013627038386587742	0	0	0	0	0
0x4d8222965d7ab82c5c4eed9ae7d55448c22c15d9	1	1.27	0.08	1165.40	1	8.00	0	26	0	0	0	0	0	0
0x4ee9d2e3024298fb210a2fac748b7b9c10559331	6	1.27	0.03	363.22	1	42.00	0	39	0.0000016938353164519526	0	0	0	0	0
0x633bcb12fe73c7eacaec3157a9a52b916add5968	2	1.27	0.00	9.73	1	11.00	0	9	0.000005988007822921304	0	0	0	0	0
0x28734e00eb636566255247ff546f6597ae6bebde	5	1.26	0.15	4441.31	1	100.00	0	5	5.042000483790332e-7	0	0	0	0	0
0xa5d6a0d96dcc9b88a35056686ce61d5eb05ec966	6	1.26	0.09	1296.04	1	42.00	0	38	0	0	0	0	0	0
0xd6a700ae90a9adce6cf559e9a708a24b7ef2bef0	5	1.26	0.00	37.27	1	18.00	0	44	0.000019223435132609268	0	0	0	0	0
0xb3bfb32977cfd6200ab9537e3703e501d8381c9b	5	1.25	4.63	135421.18	1	100.00	0	2	1.866196086552918e-9	0	0	0	0	0
0xa0e3c6264e4749e48977bc49893cbc7e762ac3d2	5	1.25	0.95	1975.01	1	45.00	0	317	0	0	0	0	0	0
0xfc4dcf97f138919033e04ff1639414f8915eef4a	7	1.25	0.01	408.49	1	100.00	0	3	0	0	0	0	0	0
0x9a91364b6669221dbbf69ef4b542ec7da5107ae2	3	1.25	0.01	242.13	1	100.00	0	1	9.056757455105924e-7	0	0	0	0	0
0x062d3f72d933fd04596ff9723f3ed425354b9330	1	1.25	0.00	107.25	1	0.00	0	0	0	0	0	0	0	0
0x99d07b2ec4a29294893c441df4e525e2e23815a2	3	1.24	0.06	1692.33	1	8.00	0	13	9.362392749956427e-7	0	0	0	0	0
0xca2f01257904fa21049b5dd74635921ca6474af1	2	1.23	1.72	16553.59	3	66.00	2	4	0	0	0	0	0	0
0x6fdb03ec52932c0bbb48f1367c7739480e78b785	2	1.23	25.13	743411.04	1	91.00	0	9	2.2143293865184432e-7	0	0	0	0	0
0x9320ed7b32db6156e68b8b5d118cc0475c488a57	5	1.22	4.93	29514.04	1	40.00	0	99	0.000017042417344015348	0	0	0	0	0
0x43ee1313c3f58aa37819203ffed568f55c236422	3	1.22	0.34	10110.76	1	100.00	0	8	6.579148337237939e-9	0	0	0	0	0
0xefe5eb0977814945d35c99c66b954026341075a1	5	1.21	10.23	22119.16	1	26.00	0	336	6.037969013661382e-8	0	0	0	0	0
0xc8d5cf84e1aa38ffa9e5e532fc97b2f6e1c4740c	4	1.21	8.58	51688.30	1	21.00	0	116	0.0000033724581460781167	0	0	0	0	0
0xc2d5904602e2d76d3d04ec28a5a1c52e136c4475	1	1.21	1.21	36363.49	1	5.00	0	22	0	0	0	0	0	0
0xa7fff554db3540e4f33e7865e41abea0fe65a40c	1	1.21	0.24	3602.63	1	4.00	0	28	0	0	0	0	0	0
0xd6c23984e185becf7a58e86c22e55bfef4a782af	7	1.21	0.06	936.78	1	34.00	0	47	0.000014776403656213688	0	0	0	0	0
0x3ad644dddad5a841d4f4480147437d70debd3294	10	1.19	0.56	6548.11	2	100.00	0	7	0	0	0	0	0	0
0x2c7b794b15e729b84747a6a45c038d625816345f	1	1.19	0.13	3992.48	1	100.00	0	1	5.044122453057298e-7	0	0	0	0	0
0x5b260b7c6cb9da91b883f7450fc4445e61634ed7	5	1.18	0.10	2996.86	1	100.00	0	5	0	0	0	0	0	0
0x86d6161109f89d871ac7ac50d811542a092ec1a1	1	1.17	1.88	58876.29	1	100.00	0	1	0	0	0	0	0	0
0xac4cafdde0a0bae722d2593178aec3ff3afe0a5b	40	1.17	0.14	850.90	1	100.00	0	104	0	0	0	0	0	0
0x5b260b7c6cb9da91b883f7450fc4445e61634ed7	1	1.17	0.12	3700.53	1	5.00	0	21	1.820205097757821e-8	0	0	0	0	0
0xa71475e2141395767d64a7a7cdf38c15906250fb	6	1.17	0.06	1837.18	1	100.00	0	1	0	0	0	0	0	0
0xcd7cdad3f2b27fa7bb4ea71eb6f5039d2fadff58	10	1.16	0.38	1484.15	1	100.00	0	183	0	0	0	0	0	0
0x0be6be7f73b267386eabfac4628125c86c850196	4	1.16	0.34	819.04	1	40.00	0	308	0	0	0	0	0	0
0x48667208496cb4dfdd13a39d3bd77001b7fd3d2f	6	1.16	0.01	170.67	1	25.00	0	40	0	0	0	0	0	0
0x2c32ea3164cb1cb3618c044e84c34c02443cc230	3	1.14	0.06	1998.62	1	100.00	0	3	1.0166401054334528e-8	0	0	0	0	0
0x55d607ebcdae3d0a5da08d92f115638115972ce0	1	1.14	0.03	939.22	1	14.00	0	22	0	0	0	0	0	0
0xca248afbcc09e474ecfbee249ba89f90db32cb5a	5	1.14	0.01	83.72	1	14.00	0	64	0.000013766807760440258	0	0	0	0	0
0x01a0f8f364c2fec07cfcdebd2980da3f950d0410	5	1.13	5.23	38230.51	3	96.67	237	51	0	0	0	0	0	0
0x031f72deb03c509af42624ddcd1f63fce5ecb220	1	1.12	149.43	256368.32	5	73.40	104	51	2.85298451530025e-10	0	0	0	0	0
0x16f562fb6587a19e19761654adb195f8bc879b5d	1	1.11	3.26	53388.10	2	96.00	12	2	0	0.5	-443636	443636	0	0
0x3d219b0fac375f0fbe8d65611deacb0353f58838	10	1.11	0.44	2400.43	1	70.00	0	126	0.0000017693608467261868	0	0	0	0	0
0x285be1ed5f6c2b75f8c6871b46f56f9a72e55565	3	1.11	0.28	1011.15	1	19.00	0	210	0	0	0	0	0	0
0xbbb87a9ab0b07aee4bb32dd53781385de553d192	5	1.11	0.13	1444.93	1	24.00	0	68	0	0	0	0	0	0
0xc32de03e195fa0e2e59338968c37d53b7a151c98	5	1.11	0.09	1490.10	1	18.00	0	38	0.000014417561722268601	0	0	0	0	0
0x6205f8323b261c225221d94310d720c9b81c466e	6	1.11	0.02	270.98	1	40.00	0	53	0	0	0	0	0	0
0x6307a621d925d8d8b0bf7bc1e50c58026506b23c	5	1.10	1.61	5313.81	2	26.00	0	71	0	0	0	0	0	0
0xc4dbc7d5957dcef7ed2b0778c597c16ce2769e7d	3	1.10	1.23	40834.93	1	24.00	0	4	0	0	0	0	0	0
0xe000b8ed0e86cdf9b136b92fe47fe6d3d6d5e1be	10	01.09	4.54	34297.78	4	89.75	57	9	0	0	0	0	0	0
0x2b733c743ede4bc575ffe2073067bc3ec7c06d06	1	01.09	0.05	1786.52	1	100.00	0	0	0	0	0	0	0	0
0xd0d0316b541afd034deeed0ae5b4229e1231d0d0	3	01.08	1.61	13601.95	4	50.00	6	1	0	0	0	0	0	0
0x172ab243cbf5eb41a0d28ee581fc720f12055dd4	2	01.08	0.82	9292.02	1	8.00	0	51	0	0	0	0	0	0
0xa9214877410560b17560955ca84eabde4e30dcca	2	01.07	0.21	7285.11	1	0.00	0	0	6.352198766990114e-8	0	0	0	0	0
0xf5d322984a1bb0a88e03a56e70ead65f9e1d68b0	5	01.07	0.14	4913.75	1	100.00	0	3	5.792266888349218e-7	0	0	0	0	0
0xe61b0b4c0bbb91bd9b387696e120b1ea05025572	1	01.07	0.04	1368.54	1	47.00	0	6	0	0	0	0	0	0
0x7f92baef5f329d34d01a76046297f3c58a4f72fa	5	01.06	0.24	403.58	2	73.00	0	64	0	0	0	0	0	0
0x5fc9ff46636e48dff2e71ade1a0f420673895f92	4	01.06	0.07	2283.08	1	13.00	0	16	0	0	0	0	0	0
0xa61d90c1739fbd52de7a864dc10eee7b9bd68ad6	2	01.05	7.95	39618.15	1	6.00	0	154	0	0	0	0	0	0
0x6376e21fef600c53ea6e10cdc473e584c8382521	5	01.05	0.06	1090.48	1	36.00	0	33	0.000004107085149751555	0	0	0	0	0
0x213bddf596932002b519864d35d5ac80b74f4262	10	01.04	0.13	869.51	3	99.67	146	182	0	0	0	0	0	0
0xe43192c078e391d6243e7e45828c0669162bb9e7	4	01.04	41.54	82195.58	2	69.50	0	111	0	0	0	0	0	0
0xf46ccc8c1055b5ebc65d7d3d5c3c95f61131030a	4	01.04	0.04	49.99	1	80.00	0	711	0	0	0	0	0	0
0xbdfa4f4492dd7b7cf211209c4791af8d52bf5c50	8	01.03	8.30	48834.02	1	47.00	0	120	0.000003248050584048201	0	0	0	0	0
0x148a499b66c5bc1db81d11ee7bc6785869e431eb	3	01.03	0.27	9519.74	1	0.00	0	1	6.236146710136836e-7	0	0	0	0	0
0x1264b14c36c7279608259a1f06490b82ef33a31d	2	01.03	0.08	2999.17	1	100.00	0	0	0	0	0	0	0	0
0x39d27f1157b6fd3a711263788431c036442d760b	5	01.03	0.06	735.44	1	44.00	0	52	0	0	0	0	0	0
0x3d89d2653636eecdd286b7399c194d885ac1a159	1	01.02	0.28	5064.06	1	3.00	0	31	0.000024009436117022886	0	0	0	0	0
0x4152e20ec836d7a1e3316de99cf245366e470e56	6	01.02	0.24	8698.83	1	100.00	0	6	0	0	0	0	0	0
0xabd8cee5a93265fc7d1f9e45f0169294d01b8802	5	01.01	0.16	1355.07	2	16.50	0	32	0	0	0	0	0	0
0x0bd7e0f100bf5bc1b635fe2f67435a3f35868b9d	3	1.00	0.30	10859.06	1	30.00	0	17	0	0	0	0	0	0
0x3e5d4d9867afd50d1febf5dad725daf45392ae0b	2	1.00	0.03	127.33	1	6.00	0	192	0	0	0	0	0	0
0xf1eef994f6bba70f0debf62ba33ab6921b93876b	2	1.00	0.00	7.94	1	100.00	0	1	5.439464101364422e-7	0	0	0	0	0
0x6465599be194371e842d7c35a1d72ea1318e4137	5	0.99	4.24	4514.92	14	67.00	25	159	0	0	0	0	0	0
0x475b3328c5134e67192df2cdc31bb4e2b5b59dd3	2	0.99	0.01	464.56	1	33.00	0	3	0	0	0	0	0	0
0x29e2c919e36c0583582bf5e39ff542e3c8b88c47	1	0.98	0.00	109.71	1	100.00	0	0	0	0	0	0	0	0
0x1b5abe83cd6ff9a0fbb3b8b0eebd9d96a764b937	1	0.98	0.00	26.88	1	72.00	0	3	0	0	0	0	0	0
0x60201f7c0774cba96e1db1a915ae1748da3faf12	2	0.97	108.54	875138.68	4	50.00	26	1	0	0	0	0	0	0
0x8985d5c3465d07321e981f3289eae1789ee13c79	2	0.97	0.48	18126.78	1	100.00	0	6	5.0660475814368056e-9	0	0	0	0	0
0x79e77ff9041a8a4ccddef45dfa98f0d5127871e2	1	0.96	1.31	49986.91	1	100.00	0	0	0	0	0	0	0	0
0x3c4f0468405a4624b09a3c537c387ef089495fd3	5	0.96	0.00	6.56	1	14.00	0	226	0	0	0	0	0	0
0x3b999498d355cf5a41eacb6f37fdacc9e5c58d8b	5	0.95	0.07	1278.80	1	42.00	0	40	0	0	0	0	0	0
0xe1353d918cfcbd7b9501c542bbee365aa533655d	1	0.94	0.01	90.34	1	2.00	0	62	0.00000749996894588989	0	0	0	0	0
0x1cb1b274d14df952458f0d6d3f761be3a5b2a2ec	5	0.93	3.27	128447.70	1	100.00	0	5	4.825386978879465e-7	0	0	0	0	0
0x1563c4751ad2be48fd17464b73585b6ba8b6a5f0	5	0.93	0.02	755.94	1	100.00	0	4	0	0	0	0	0	0
0x60201f7c0774cba96e1db1a915ae1748da3faf12	6	0.92	69.47	2769219.60	1	35.00	0	6	0.0000014779912516083016	0	0	0	0	0
0x0fa7a07ccab7afd23745ef7d50094025d70fe1e8	5	0.91	0.01	429.78	4	48.00	818	361	1.53802354185828e-7	0	0	0	0	0
0xe5d6793d3b275fac3e3a4da1a00fd7acf8402e5d	2	0.91	2.48	99987.94	1	100.00	0	0	7.810580626710362e-7	0	0	0	0	0
0x02ad9a8eee316a143f46bb91064aa035fdf8c11a	4	0.90	1.60	64907.72	1	100.00	0	1	2.5506263767738346e-9	0	0	0	0	0
0x6877fdb56bf4b85e9e386e6eac7dd61b4c90a6a1	10	0.90	0.05	1891.73	1	100.00	0	7	0	0	0	0	0	0
0x4aa76de68b2c73087bba7e31f3936d520347fcce	5	0.90	0.03	530.38	1	71.00	0	41	0	0	0	0	0	0
0x800949e55f51ab7ed905ce2b8cc50f205332c04f	1	0.89	0.03	1263.62	1	0.00	0	2	0.000002183698011304358	0	0	0	0	0
0x3330540a7fc4bcb1964b8d93ca18e1f7cbbfc763	5	0.88	0.07	287.91	2	66.50	313	97	0	0	0	0	0	0
0xc79c4d42ede2961f95a2157fbddd9d9221ce735e	11	0.88	0.09	254.02	1	100.00	0	345	0	0	0	0	0	0
0x03831bd895a1b97750511920ec7436c5f0cb25b0	5	0.87	0.01	461.25	1	100.00	0	2	9.732391559325038e-7	0	0	0	0	0
0x30b3d95e24ea00f5fb4b9bdf4f714159d9d793c2	11	0.86	1.87	79937.98	1	100.00	0	7	0	0	0	0	0	0
0x6d7ac63aaa7ba8925dcb3e44be6355261dcf688f	2	0.85	1.45	20918.05	1	18.00	0	56	0.000023005603200232372	0	0	0	0	0
0x1d555d7c44cc636c0175a9dfc80fb680d25bd5ea	7	0.85	0.47	20027.18	1	100.00	0	6	0	0	0	0	0	0
0x681ebca6c20d413bbb8201d10efd1a288cb7bad7	5	0.85	0.01	424.90	1	100.00	0	2	3.5253833186033035e-8	0	0	0	0	0
0xff2d826644e0a763f7fbd6b439331fe033e99667	5	0.84	0.01	155.56	1	15.00	0	53	0.00001945628120836318	0	0	0	0	0
0x420b1ed011aeed62ca141ef53715e86b888d90de	5	0.83	45.58	501627.44	1	29.00	0	92	0.00001633685116075867	0	0	0	0	0
0xda232095d6ccea2728e6ba5111d435c605b3e049	2	0.83	0.66	29290.42	1	100.00	0	1	3.7068126346184727e-10	0	0	0	0	0
0xa143d7cd69931e5c96f1dc20800c9002684d90ba	2	0.83	0.06	2574.48	1	22.00	0	4	0	0	0	0	0	0
0xc36c71438d17ef6dcf9ad5c25248d358c2e28a65	1	0.83	0.00	23.71	1	2.00	0	155	0.000005981695827550482	0	0	0	0	0
0x933d7eb16c7d8a6172878678ca8b30f30bdfbd6f	5	0.81	0.00	43.21	3	89.33	43	172	0.0000015556032462171743	0	0	0	0	0
0x3c07fd7df33dc84056e54262156d1dfa6c440a9f	5	0.79	3.26	8130.60	7	82.71	22	59	0	0	0	0	0	0
0x2265be90c2bd8f6dd34dbab1355756555080cac1	1	0.79	0.25	11396.14	1	100.00	0	1	0	0	0	0	0	0
0xcb04f9f5e1ac544dffb0d479b696e7aadb76dbfb	4	0.79	0.10	157.62	1	67.00	0	680	2.5409311321666905e-7	0	0	0	0	0
0x04722123cc98c8a78f4d2851d2b363561af99edf	5	0.78	7.14	22975.86	2	19.00	0	83	0	0	0	0	0	0
0x5333c1d733794e02f34d5f0d88c65d03fd2e4db1	1	0.78	0.91	10346.56	2	55.00	4	21	5.223932397768749e-10	0	0	0	0	0
0x79e41c2d158c5d6f2606459d04c4280cf20b8e13	1	0.78	0.80	3488.52	2	4.50	134	76	0	0	0	0	0	0
0xfd1d1152a49bbad1b94d4dea9056b12fd0a36efb	3	0.78	0.02	506.05	1	8.00	0	26	0	0	0	0	0	0
0x03696eefcebc504149b5a3e13825c1a4d4af7f15	2	0.78	0.02	957.26	1	10.00	0	21	0	0	0	0	0	0
0x824a4fbdbb672558a4e206ed964c802185d926d4	5	0.77	0.02	180.99	1	15.00	0	121	0	0	0	0	0	0
0xe2c8781e73844f38fd80b5cdc971561d516cb4cb	1	0.77	0.01	590.41	1	100.00	0	0	0	0	0	0	0	0
0x8364ab71eaabe46fd130a9b995082014138a3a36	10	0.76	0.13	953.86	3	49.00	81	431	0	0	0	0	0	0
0x42db590e25f6660e10e7f46e706ec7c3306fb269	5	0.76	4.45	9476.61	6	53.33	0	252	0	0	0	0	0	0
0x708df04e03ac02c440937be6e631fa8b46cb89bc	1	0.75	0.32	15716.96	1	0.00	0	9	0.000004225021466019996	0	0	0	0	0
0x5e7c28cad668eb9f9b38df3bfe6e107cc3c876e2	2	0.75	0.02	995.11	1	39.00	0	3	0.000003082504684837062	0	0	0	0	0
0x11c4820c6869d43f3b49b7eb49dc6c09eed12cab	6	0.74	0.11	1884.08	1	15.00	0	59	0	0	0	0	0	0
0x23e8b0c4d5df81cd8ffc46dd064974c859eea188	2	0.73	04.02	10010.83	1	8.00	0	461	0.0000021970781416413843	0	0	0	0	0
0x60f7a8117a4c45073c9163fd805a8a33cbddd1ee	1	0.73	1.60	79578.19	1	100.00	0	1	6.543875441522573e-7	0	0	0	0	0
0x8314979c1c045600f36371066e278d0440d59f8f	5	0.72	1.88	16021.60	5	100.00	178	28	0	0	0	0	0	0
0x97d7e0d3832b27588ceb9f821472c9ab75985126	5	0.72	3.00	3879.33	1	72.00	0	915	0.000002810353261217813	0	0	0	0	0
0xed101f7b40cdf28566cc275f6d42e467d5edd0ef	10	0.72	0.30	7670.42	1	26.00	0	34	0.000002459584169667295	0	0	0	0	0
0x10eb84abd429fa4df8dcabbc7c2803822a5b82d9	3	0.72	0.30	14989.86	1	100.00	0	1	3.398223147321744e-7	1	-887272	887272	0	0
0xd0d0316b541afd034deeed0ae5b4229e1231d0d0	4	0.72	0.27	13600.06	1	100.00	0	0	0	0	0	0	0	0
0xbd74a58ddd4b654bcd50c9db15b56aa8ef224cab	2	0.72	0.05	2719.12	1	100.00	0	1	0	0	0	0	0	0
0xe35eb1d49422e501ce277137438b0170b61ab8f7	5	0.72	0.04	523.35	1	8.00	0	74	0	0	0	0	0	0
0x7250c483672a8303d83d313339958e428836f32e	1	0.72	0.03	485.84	1	2.00	0	53	0.000006174924216395539	0	0	0	0	0
0x41477ad5c0fa869322c040f327089bd9aa030522	5	0.71	0.39	1892.00	2	58.50	506	154	0	0	0	0	0	0
0xd8a30e0d29109349bc5b61f665f44dc102b68d96	6	0.71	0.40	20357.04	1	100.00	0	1	0	0	0	0	0	0
0xa056c95d109e69667f23b0bd4c5b94a58cbb412a	5	0.71	0.06	3223.63	1	100.00	0	1	0	0	0	0	0	0
0xb2d9e0fb6a6ce8d579361626726bddd4f1309379	5	0.70	0.25	909.16	2	52.50	0	359	5.289075011294386e-7	0	0	0	0	0
0x27e2f8027645ae1c2568903e4b0c1a0c2a4ebf03	1	0.70	2.78	79995.33	2	64.00	5	6	4.582405010999935e-8	0	0	0	0	0
0x3b686ed5c35e0830ec754f5858dee82dded647c0	4	0.70	1.82	94640.46	1	100.00	0	1	0	0	0	0	0	0
0xd5ad941ca8e2ed3c3049d7adf370351827bd70bb	1	0.70	01.02	53561.37	1	100.00	0	1	2.2859492077031973e-11	0	0	0	0	0
0xce29ecb0d2d8c8f0126ed923c50a35cfb0b613a8	5	0.70	0.61	31850.10	1	93.00	0	1	0.000006124401186191619	0	0	0	0	0
0x6fb30693c84fc85ff016f29f1429f2e2d04412da	2	0.70	0.05	2438.27	1	0.00	0	1	0.0000012455898867891335	0	0	0	0	0
0xc4bb87b499c7ee0052314a2709b88da34ad4a921	1	0.70	0.02	881.88	1	26.00	0	11	0	0	0	0	0	0
0xc44b50751355698e2f1bcc886ee31e4282068c7d	1	0.69	0.33	4555.08	2	100.00	93	1	0	0	0	0	0	0
0x5e7c28cad668eb9f9b38df3bfe6e107cc3c876e2	5	0.69	0.04	817.85	2	57.00	4	7	0	0	0	0	0	0
0x705060afa63df422e670fed563d7ed50e34724c5	10	0.68	0.14	7617.84	1	100.00	0	2	0	0	0	0	0	0
0x4ee8564da1cc3028d14af94e9a87fa7376c1ada3	14	0.68	0.00	216.11	1	100.00	0	9	0	0	0	0	0	0
0xe5c5a11d1ad75f8a67ca36f2ec6fc4c4a9a1cdac	5	0.67	0.54	29252.87	1	100.00	0	2	0	0	0	0	0	0
0xd0d0316b541afd034deeed0ae5b4229e1231d0d0	5	0.67	0.25	13567.83	1	100.00	0	1	0	0	0	0	0	0
0xcecd10b41d0085b609cad91b86890f493f403e0f	2	0.67	0.02	996.49	1	0.00	0	1	0.000001147458716932448	0	0	0	0	0
0xd81c7fd4994a452fb4c836a688e80d4ec19fe065	2	0.67	0.00	130.28	1	5.00	0	19	0	0	0	0	0	0
0x96165cc60fd4f85c1453aa6e1d0d2360c3c494c5	4	0.67	0.00	64.07	1	23.00	0	13	0	0	0	0	0	0
0x643fe93a186331335feb023175004f319a159343	5	0.65	1.00	7017.11	1	38.00	0	190	0	0	0	0	0	0
0x2f573a409666730ded9c02a843abc13c2b357e00	1	0.65	0.16	9221.84	1	14.00	0	7	0.000010417915563554203	0	0	0	0	0
0xc61cc3107ad698103ace17beb39b1ac139646209	25	0.65	0.16	8924.75	1	100.00	0	2	0.0000029784944843846972	1	-887272	887272	0	0
0x8fbec4d1a46dc75c6dfc9278a2dafad20d571ac4	10	0.65	0.09	1590.33	1	24.00	0	62	0.000005991317442166633	0	0	0	0	0
0xe3964b997f1c7e6dee6ef028d7d2e6bbd3532acc	2	0.65	0.05	2738.20	1	100.00	0	0	0	0	0	0	0	0
0x76403a44853acf59ad2ac82bd42096225976e2fa	5	0.64	0.05	2940.52	1	100.00	0	2	0	0	0	0	0	0
0x6add196e159a6bd07d0a418dabba19bbcfb9729e	3	0.63	0.00	30.07	1	27.00	0	11	0.0000010352083523734734	0	0	0	0	0
0x3c301d62a2d4dc76f53b5b493c8b9a7cbf456dac	5	0.62	0.23	3404.14	1	11.00	0	74	0.000008898298597959098	0	0	0	0	0
0xfa6f2d64cb00c9b16fb839c35810a73b0a7cdd17	2	0.62	0.01	334.63	1	0.00	0	23	0	0	0	0	0	0
0xbe7dd82facd47d3598803f44cb980078466aeba3	3	0.61	0.19	6398.88	2	64.00	313	14	7.202671736816768e-7	0	0	0	0	0
0xc2cccb52be0b09a3943282ff74990b539df92309	2	0.61	0.04	534.60	4	3.50	3	8	2.298190249216958e-8	0	0	0	0	0
0x27f7d74427435a8eda6609c3e3d4e56028b7212c	10	0.61	0.86	17065.50	3	100.00	0	7	0	0	0	0	0	0
0x9ddc19759ff10b381e0e1fe2df88f5c07a69138a	3	0.61	0.03	1987.10	1	100.00	0	0	0	1	-887272	887272	0	0
0x57370d8350409085b33253f9d4525f1eea26e1e3	3	0.61	0.01	32.74	1	24.00	0	287	4.037072343088255e-7	0	0	0	0	0
0x844f38a747fdf5bfc206647fe84e303c9795492f	4	0.60	8.88	21658.70	1	82.00	0	582	0	0	0	0	0	0
0xe506b89e12b573e4408a84eaa0a79697bb2800a1	1	0.59	40.35	434119.52	5	44.80	0	1	0	0	0	0	0	0
0xd635344359cd8ef01437122531a2c7a3673782db	5	0.59	0.49	4999.11	2	38.50	0	659	0.0000031440416159433937	0	0	0	0	0
0x70a955ad98b3515105619c729f3b35602e5da165	10	0.59	0.14	8846.47	1	100.00	0	2	0	0	0	0	0	0
0xeb8e53cf044ff3f07e47ecef879560d1210e12aa	2	0.58	0.03	1933.17	1	0.00	0	12	0.00000381250777614639	0	0	0	0	0
0xaa04121d2b943bbb3704789f0cfe2c2699e2bf7b	1	0.57	0.06	3777.94	1	0.00	0	0	0	0	0	0	0	0
0x30cbba4d49f6ca4d369d3bb18bde51d4c32a07a9	1	0.56	0.02	683.91	2	10.00	0	6	0	0	0	0	0	0
0xfdb714222de5bfd1fb0571b22878a52488c46538	1	0.56	0.06	3694.72	1	0.00	0	0	0	0	0	0	0	0
0x03879d8c909fdeb8e8ca1fed5e57793f4f241a3f	2	0.55	0.04	2316.51	8	77.25	138	12	7.514930899787942e-8	0	0	0	0	0
0xd5b71fa1e496d827f040912e02f7f6f47b5f1e7e	4	0.55	4.56	300789.20	1	31.00	0	3	0.0000010329369914963138	0	0	0	0	0
0x0d7bac5fabb42e219b0424f0f4fd9d8170bd0805	2	0.55	0.06	3963.75	1	100.00	0	1	4.903923822574541e-7	0	0	0	0	0
0x278752ff42bdf8c5124415ca261ecadba8542887	6	0.55	0.00	254.18	1	100.00	0	1	0	0	0	0	0	0
0xdbdc4a3554ea68f9c74f8e44d5332a75d7fa7068	9	0.54	0.00	51.75	1	100.00	0	4	0	0	0	0	0	0
0x67e906c47bd1ebf954fd5c3af353b594687cedb6	5	0.53	0.15	10317.25	1	100.00	0	3	0	0	0	0	0	0
0x7bfad1dd12a8010b66db7af2606793a3a7938d6b	2	0.52	0.05	3582.63	1	100.00	0	0	6.164127763774729e-7	0	0	0	0	0
0x0aac7b14848701daf57939fcd51b60d1029cd57f	5	0.52	0.01	1001.10	1	100.00	0	0	1.7295054277610689e-10	0	0	0	0	0
0x824dbfe3aacdf56e1a510b90ae04c51fba1f23b0	5	0.51	0.03	322.67	3	46.33	0	438	0	0	0	0	0	0
0xb3dbe74b4235ec365d9311f2fa9e5bea31e5e7ef	5	0.51	0.24	5732.17	1	11.00	0	71	0	0	0	0	0	0
0xdc25021b6990edfabefc03623351888628a14ae0	2	0.48	0.13	9886.51	1	100.00	0	0	6.519562667506307e-10	0	0	0	0	0
0x0db47873539c5120998144e5098faa436f986988	5	0.48	0.04	128.16	1	89.00	0	567	0	0	0	0	0	0
0xcd338b907aac7c3c96a118b6c1f3cb22c6f86af0	5	0.48	0.03	2393.41	1	100.00	0	2	0	0	0	0	0	0
0xdf43664aec3b994e1dd159ec59d45ba87927255b	6	0.48	0.01	15.31	1	49.00	0	1525	0	0	0	0	0	0
0x89593d976db25e6581b48839cbffa1d1dbf9ff8b	12	0.48	0.00	99.41	1	18.00	0	17	0	0	0	0	0	0
0xe19fbb0017fc6a4c223a25c562c42bf7ecefd41b	5	0.47	0.28	10886.55	1	90.00	0	24	0	0	0	0	0	0
0x42d9c1fb098b21a335c89f561a96b83de5bf8fd3	2	0.47	0.05	4083.30	1	100.00	0	2	0	0	0	0	0	0
