wallet	ticks	apr	total_profit_usd	mid_deposited_usd	rebalances	in_range	rebalances_gap_hours	mid_duration_hours	impermanent_loss_avg	auto_rebalance	vfat_cutoff_tick_low_avg	vfat_cutoff_tick_high_avg	vfat_buffer_ticks_below_avg	vfat_buffer_ticks_above_avg
0xac53afb2d0b1d4fd063a0e5f9cb01ce513d69a11	6200	0.00	0.00	2.49	1	87.00	0	162	0	0	0	0	0	0
0x17268bd621185eee74c42a476c7662e2da6a29f8	6200	0.00	0.00	1.44	1	87.00	0	162	0	0	0	0	0	0
0xb4269ff7c2fae58c23a87b7ac472fc721445a199	3000	0.00	0.00	108.17	1	86.00	0	161	0	0	0	0	0	0
0x7416fbf83b80e85c794dccfa5070b00ddf27469f	400	0.00	0.00	0.00	1	41.00	0	160	0.016285639692481535	0	0	0	0	0
0xfa0d2df8a5daa137fd95419fdf0bbc281479f591	600	0.00	0.00	72.21	1	68.00	0	160	0	0	0	0	0	0
0xef0f291b6e6868bb5d0b2c628b4a29dc88caad6f	4400	0.00	0.00	319.84	1	86.00	0	160	0.013684864790020068	0	0	0	0	0
0x21127e822f7fdb98ddbdffb348164c19f4a39f60	3050	0.00	0.00	302.34	1	86.00	0	160	0.013716131772878448	0	0	0	0	0
0xdf43664aec3b994e1dd159ec59d45ba87927255b	250	0.00	0.00	20.51	1	27.00	0	159	0	0	0	0	0	0
0x819bf413ec3cef27a4e24addbe143139f829113b	6150	0.00	0.00	0.06	1	86.00	0	159	0	0	0	0	0	0
0x87ba8c1b9273020e27e52b5f7d9902c2c45d04f3	6150	0.00	0.00	19.10	1	86.00	0	159	0.014074629756222201	0	0	0	0	0
0x2d71e3d640184e74de544d94a6082cde9888600e	6150	0.00	0.00	0.05	1	86.00	0	159	0.014043102068128643	0	0	0	0	0
0xb303c22faa9655018a6146ba722f3126d3ab19d3	6150	0.00	0.00	0.11	1	86.00	0	159	0	0	0	0	0	0
0x3d91ed19e34b9a7a764aac81329d3cb5c3910c34	6150	0.00	0.00	0.66	1	86.00	0	159	0	0	0	0	0	0
0xd81022175665aa58650ab2d5f80044646f844422	6150	0.00	0.00	0.01	1	86.00	0	159	0	0	0	0	0	0
0x1e28b35c2b7cc7e3cfc8f69cd3de9f027853dccd	6150	0.00	0.00	0.59	1	86.00	0	159	0	0	0	0	0	0
0x3534a2eb7aaa0361189af714a081ac0c33d027a2	6200	0.00	0.00	0.27	1	86.00	0	159	0	0	0	0	0	0
0x26b74643e00acc9cacb93c40e6a3f9ee36beb0e4	6200	0.00	0.00	0.30	1	86.00	0	159	0	0	0	0	0	0
0x19b1e36f874f7c5a3c99cbcc4ac865d4249bf73f	1500	0.00	0.00	168.02	1	86.00	0	159	0	0	0	0	0	0
0x7eaf78ecd7cc46bf39e8c00bd2c74f771e8093e2	6200	0.00	0.00	0.30	1	86.00	0	159	0	0	0	0	0	0
0x23801a0d93e576cae101710b08e9101755b02aa4	6200	0.00	0.00	0.04	1	86.00	0	159	0.01198351561076949	0	0	0	0	0
0x80e1f73b843a37b3bbce9849cc408f034b5f81e3	6200	0.00	0.00	0.32	1	86.00	0	159	0	0	0	0	0	0
0xb34b2811f6005286289f568cd3177b7fb096dd61	6150	0.00	0.00	0.61	1	86.00	0	159	0	0	0	0	0	0
0x55301d700c2add0ffc5185faf62ef1c7347e700e	6200	0.00	0.00	0.32	1	86.00	0	159	0	0	0	0	0	0
0x845a2e8496ba83e6d2675b63f3462d530d56eab6	6150	0.00	0.00	0.62	1	86.00	0	159	0.010806570343424582	0	0	0	0	0
0xaee678332012804edcb3c1c21371a79e521e08c1	6200	0.00	0.00	0.39	1	86.00	0	159	0	0	0	0	0	0
0x300afbe08ee4619ec93524f9255ce59a013a5b63	400	0.00	0.00	1048.73	1	0.00	0	12	0.005196936930962348	0	0	0	0	0
0xf5a0120d0269f8c4140562038339eeae35a463d9	6200	0.00	0.00	0.36	1	86.00	0	159	0.011023189942127587	0	0	0	0	0
0x79c0dc0201d72eb345ec4db7f10541894c7d2427	6150	0.00	0.00	0.04	1	86.00	0	159	0	0	0	0	0	0
0xc8f8274b079f4a86752fdb164a1eb7cb84e8544e	400	0.00	0.00	0.02	1	54.00	0	158	0.006346298630310887	0	0	0	0	0
0x98a97986048a6cc33b5986f3f03f819ef2f4971e	400	0.00	0.00	0.02	1	54.00	0	158	0.006346298630310887	0	0	0	0	0
0xa8b72f981a242990d6f6d2911f9255b589db85ea	400	0.00	0.00	0.02	1	54.00	0	158	0.006346298630310887	0	0	0	0	0
0x5a63902b4b83a8f1fa1c77d5f3cac1af9abc6138	400	0.00	0.00	0.02	1	54.00	0	158	0.006346298630310887	0	0	0	0	0
0xf9e3df084bfe17289fc770b5f4161e2bdb7e40c8	400	0.00	0.00	0.02	1	54.00	0	158	0.006346298630310887	0	0	0	0	0
0x42d9bdb0e6c7a01b92286d6fb1a4e89052d787d8	400	0.00	0.00	0.01	1	54.00	0	158	0.006346298630310887	0	0	0	0	0
0x4a50b5e8bcc00748f78724f4550fb683324a1125	950	0.00	0.00	1769.13	1	0.00	0	6	0	0	0	0	0	0
0x40234c7b11687b20e825f14e787b5b19e973d3df	1750	0.00	0.00	724.23	1	86.00	0	157	0	0	0	0	0	0
0x12951bdfe088916b77651c92fd16b4fb19117c41	3000	0.00	0.00	19.57	1	86.00	0	157	0	0	0	0	0	0
0x2f6ce46230a721b56359a10d6f8f7154e4b88591	1500	0.00	0.00	502.95	1	86.00	0	156	0	0	0	0	0	0
0xc72c4a11b95a8b132a8390b0c14bd84ffa2be37f	850	0.00	0.00	1892.34	1	0.00	0	0	0	0	0	0	0	0
0xb604a831664abe03974c24fcb46967d2faac272f	3050	0.00	0.00	339.35	1	86.00	0	156	0	0	0	0	0	0
0xdaadb1a87292bf175b169e5c2c8868b17e32215b	1400	0.00	0.00	283.69	1	76.00	0	156	0.0062765180235624385	0	0	0	0	0
0xb8e4bf9adeec5b1b7ebaa778878abeb6300259d5	400	0.00	0.00	0.02	1	56.00	0	156	0	0	0	0	0	0
0x567ab93ac9d263b5a6521edaea8a3055a3c5c644	400	0.00	0.00	0.02	1	56.00	0	156	0	0	0	0	0	0
0x17dbd994f9cf66651e362f5c9f643c3310daf82b	400	0.00	0.00	0.02	1	56.00	0	156	0	0	0	0	0	0
0x6ac6faf5479843f2e3be9a74ad5597508b190847	400	0.00	0.00	0.02	1	56.00	0	156	0	0	0	0	0	0
0x38ae6e411bdb7868feb5c4e7d10e48ed9adb1445	400	0.00	0.00	0.02	1	56.00	0	156	0	0	0	0	0	0
0x52da3625a793114dc2a6dd1c4f6f2508cc952337	400	0.00	0.00	0.02	1	56.00	0	156	0	0	0	0	0	0
0xe0f7a13e3b038ec45d2b2b6abf999fa20ea2355d	800	0.00	0.00	917.57	1	75.00	0	154	0.0013215112292686015	0	0	0	0	0
0x16eac8110d6833e4e39347be0055c7dd6fc6896d	2850	0.00	0.00	135.92	1	86.00	0	153	0.004873533031546362	0	0	0	0	0
0x1229c385cdd48221a9bd3658447d6387a6ac695d	400	0.00	0.00	0.00	1	53.00	0	153	0.005946598947659254	0	0	0	0	0
0x96ba3d8fbf4024cf93a8a5b9346fe83ac20a38b3	1600	0.00	0.00	1229.75	1	0.00	0	112	0.007326297323562159	0	0	0	0	0
0xe689e6a8cb4f06e345c230fa9235da67fdc670b1	400	0.00	0.00	0.00	1	53.00	0	153	0.00635583529606798	0	0	0	0	0
0x5b3165ecfe991fd6c05ca5786f40d976582f5f52	400	0.00	0.00	0.00	1	52.00	0	153	0	0	0	0	0	0
0x8acf32df1dc0ad8fb307d710f85c060ec9affaed	1350	0.00	0.00	5095.15	1	0.00	0	66	0	0	0	0	0	0
0x0a1efe960806c42c6e7c2638bf2f18b2acb1d118	400	0.00	0.00	0.00	1	52.00	0	153	0	0	0	0	0	0
0xc912415edfd1c620098838fffbe37c94935ea28e	400	0.00	0.00	0.00	1	52.00	0	153	0	0	0	0	0	0
0x8fea3ee39efcc9e96af5a9ab2420814ef8a98d61	400	0.00	0.00	0.00	1	55.00	0	152	0	0	0	0	0	0
0x1dd9f2d3e14bdc2f6ae6da0d0d28fba0b34bcb1b	400	0.00	0.00	0.00	1	55.00	0	152	0	0	0	0	0	0
0x2dbf57a3da40860f27d6b0b5f73f962ce6a82b80	400	0.00	0.00	0.00	1	55.00	0	152	0	0	0	0	0	0
0xc11979fa1af4b96c78acc5464a84585a0b0c6e66	400	0.00	0.00	0.00	1	55.00	0	152	0.0038384429091209427	0	0	0	0	0
0xbc436cf6767043021bc083db16808a94ede1c7e7	400	0.00	0.00	0.00	1	55.00	0	152	0.004011694251504494	0	0	0	0	0
0x91841c28da9d90537da49d8e25a83e64d579cc73	2900	0.00	0.00	99.26	1	86.00	0	152	0	0	0	0	0	0
0xdb69a928641c4f797df4ce49a877e8af54904e3e	400	0.00	0.00	0.94	1	56.00	0	152	0.0020919904656802046	0	0	0	0	0
0x4991f47d5594d4b659a1c56c04ba865561140908	1250	0.00	0.00	19.51	1	86.00	0	151	0.0022807157416537827	0	0	0	0	0
0xf8cf577e26ecd63f67cee0cb5a46fbe40814b386	4000	0.00	0.00	53.96	1	86.00	0	151	0	0	0	0	0	0
0x8751b2acf0da3446151f3e58fbbb13ce55c1fc7a	3100	0.00	0.00	301.95	1	86.00	0	151	0.0004171422470000685	0	0	0	0	0
0x83644867ce3934a1ecb8fcbbfb5d456fe9c711ad	2850	0.00	0.00	549.10	1	85.00	0	151	0.00004324524991439205	0	0	0	0	0
0xeb0f93419bebf4e3c2c3f880247f923fb24ff052	2000	0.00	0.00	168.79	1	83.00	0	150	0.00009629543460398793	0	0	0	0	0
0x499771b769d706ebead88efbef2248692d68ac5d	1700	0.00	0.00	820.26	1	85.00	0	150	0.00023322957768412422	0	0	0	0	0
0x3097bfe7ae48454d04f19fae50e159f871b7c9a0	400	0.00	0.00	0.07	1	51.00	0	150	0.00040426163026019424	0	0	0	0	0
0xe45d244d7089d5bbef53168e1035feff483b83c5	2700	0.00	0.00	1308.47	1	0.00	0	0	0	0	0	0	0	0
0x7e5c1a665bfd595a8de3ac91dabb37a65db04096	3000	0.00	0.00	105.92	1	85.00	0	149	0	0	0	0	0	0
0xe55ac567304a182e3a2c5d1253c38d3d465ad3c7	1500	0.00	0.00	13.26	1	78.00	0	148	0.00012152328647818678	0	0	0	0	0
0x758a60e064b7b606ece9e8e70c75c83b11bb8e79	1500	0.00	0.00	2225.92	1	81.00	0	147	6.754838910438821e-8	0	0	0	0	0
0x1d656fbff9e11e74c160d69573b936f7186c161b	400	0.00	0.00	0.01	1	50.00	0	147	0	0	0	0	0	0
0x8a0c5782914c49d06e0042faf176ac2d9bc88e67	1500	0.00	0.00	92.94	1	85.00	0	146	0.0005274723334669496	0	0	0	0	0
0x18067883b8d657c58517004cc961de65ddf7ef24	1400	0.00	0.00	230.72	1	84.00	0	146	0.0005274723334669496	0	0	0	0	0
0x4c83b3817184910bc3004cf8ec87ca0bf9d8da47	150	0.00	0.00	1070.29	1	0.00	0	0	0	0	0	0	0	0
0x636ab835fd2df941b6ed0915783bbc2628cc9b69	400	0.00	0.00	0.84	1	30.00	0	145	0.0005647142650389014	0	0	0	0	0
0x0c0c0f538c1d869a9682d94d26fb973f1a8c192e	400	0.00	0.00	0.10	1	38.00	0	145	0.000006661958151799041	0	0	0	0	0
0xca468c49d0e439e845ee9a5474be60bab0d13bf3	2100	0.00	0.00	277.28	1	84.00	0	145	0	0	0	0	0	0
0x5410927be2ffc0dd59c87283d11416c6c7354f82	3050	0.00	0.00	907.53	1	84.00	0	144	0.00007198663983798426	0	0	0	0	0
0xe967023c02d7e8003b3c6f49c64b6e5740c4fe0f	400	0.00	0.00	0.01	1	48.00	0	144	0.00007807096236156497	0	0	0	0	0
0x9defc4bf65571fc9ab6399cb9877f25fa6c833f1	2000	0.00	0.00	395.33	1	85.00	0	144	0	0	0	0	0	0
0x3713e7d428c58cf62e2c0add21f4b63a5a37ab00	3600	0.00	0.00	114.58	1	79.00	0	143	0.0006129734516746588	0	0	0	0	0
0x18ddd2f97cc22e06452d83b089af9ad2583ab033	1500	0.00	0.00	50.34	1	85.00	0	143	0	0	0	0	0	0
0xf2644f21935103716b25c4630184f05774491a5d	8900	0.00	0.00	56696.25	1	84.00	0	140	0.0004886540460158351	0	0	0	0	0
0xda9948d38c2ea47fc4b466e7891f5ec5f0d1a767	950	0.00	0.00	191.84	1	57.00	0	139	0	0	0	0	0	0
0x101b44ae2d61099dadaa19b564d83fcc4baf4d4d	1500	0.00	0.00	155.86	1	84.00	0	138	0	0	0	0	0	0
0xae691110740eab748f018051c8e367823c190ea8	3050	0.00	0.00	278.71	1	84.00	0	137	0	0	0	0	0	0
0x5be0883e3a609dcef046f0efd7d0f174a638c58e	1500	0.00	0.00	64.31	1	84.00	0	137	0	0	0	0	0	0
0xc8640e293667fb614596a9e404b5127e0670a3fc	1500	0.00	0.00	742.71	1	84.00	0	137	0.0053263265906711155	0	0	0	0	0
0x14f4709483ae2fb65f7fe5e9bf8436f2857229bd	1500	0.00	0.00	1350.48	1	83.00	0	137	0.005079820034037397	0	0	0	0	0
0x02a80ffb107a08ba7139930ac3bc7b97b18a04e7	1000	0.00	0.00	354.17	1	0.00	0	33	0.005865460138620993	0	0	0	0	0
0x6a8dfc07baf591ae8c45cd583e8735d278c58e6c	500	0.00	0.00	206.60	1	0.00	0	1	0	0	0	0	0	0
0xabb88bdfd210516351b7d5d93bb9209649695555	3000	0.00	0.00	257.04	1	84.00	0	135	0.016257447028611427	0	0	0	0	0
0x4ee50c094cd4e2f984bde43fb51a4cae7bc3a46a	1500	0.00	0.00	1221.50	1	84.00	0	135	0.01699118146875067	0	0	0	0	0
0xce680ce13e0533fa0691004ca7015204e5f65f3e	6200	0.00	0.00	8.92	1	83.00	0	135	0.017210429735570187	0	0	0	0	0
0xcbceb468fceb68b2488ce8f7f3f261d8fdf48d2f	6200	0.00	0.00	0.29	1	83.00	0	135	0.017215239007717376	0	0	0	0	0
0x4b7a9b069d2644cfb3e252b854e1cf2cfd44b79a	6200	0.00	0.00	0.45	1	83.00	0	135	0	0	0	0	0	0
0x71c2c70fbce076c5cf3de953ac75a6f6cab50b28	6150	0.00	0.00	0.42	1	83.00	0	135	0.018437807880100632	0	0	0	0	0
0x4b86174e124a13eb98dc5c18c3ab6ed9bc88b72d	6150	0.00	0.00	0.17	1	83.00	0	135	0.018440119778240227	0	0	0	0	0
0xcc4b426150adcb9c06d319ed10a2cb6c067f2f01	6150	0.00	0.00	0.17	1	83.00	0	135	0.018418940527054062	0	0	0	0	0
0xd18f3b863f03406fddbdf23d59248b31b4e83869	6150	0.00	0.00	0.17	1	83.00	0	134	0.018418940527054062	0	0	0	0	0
0x9a034d667f89972791e109ccc271347a48b07c83	800	0.00	0.00	356.63	1	22.00	0	134	0	0	0	0	0	0
0x6a8dfc07baf591ae8c45cd583e8735d278c58e6c	600	0.00	0.00	207.09	1	31.00	0	3	0	0	0	0	0	0
0xd7852ef8b57ebc7aa7e38e772f69baf27ca0ee4c	400	0.00	0.00	560.76	1	45.00	0	132	0	0	0	0	0	0
0xd9e38d3487298f9cfb2109f83d93196be5ad7cd3	1500	0.00	0.00	752.09	1	83.00	0	131	0	0	0	0	0	0
0x57f37bd24282e32999e8f9182cb8746e141b2391	1200	0.00	0.00	895.85	1	83.00	0	131	0.008779662900437746	0	0	0	0	0
0x558cdae7df3f6663024d87bafcb728d2b4aaeab1	1600	0.00	0.00	2081.01	1	27.00	0	130	0	0	0	0	0	0
0x8b4a0374e9c6db71e9eabc935775f977d430ea71	2150	0.00	0.00	1903.80	1	27.00	0	130	0.017850348415382467	0	0	0	0	0
0x4d2f4ce24a5dc999ce6300a8528029992145059b	200	0.00	0.00	5902.80	1	0.00	0	3	0.010854408022575868	0	0	0	0	0
0xa15e9f5483ad587951b4ac06ec4c5230c2395aee	400	0.00	0.00	9.62	1	22.00	0	128	0.035768029751037655	0	0	0	0	0
0x3ed69b5b6c8ef95eac83c149f1dbf2c60c39d0ca	1950	0.00	0.00	40017.77	1	83.00	0	128	0.04567623548753508	0	0	0	0	0
0xbe0028a2be331ff2e69e2179988f2b55ee8414ae	1650	0.00	0.00	254.74	1	81.00	0	128	0.052635007045198634	0	0	0	0	0
0xff2156f980d4b012b9a56d2ba75635cee54198c7	1500	0.00	0.00	64.86	1	82.00	0	127	0	0	0	0	0	0
0x9e3e0e63dc0e02420ea0c57af094ac6da424240e	1450	0.00	0.00	3.28	1	83.00	0	126	0	0	0	0	0	0
0x0e718d19e3039e56053d203929c953080d870f28	3050	0.00	0.00	200.39	1	82.00	0	125	0	0	0	0	0	0
0x1896b2fd954e33fc7ec6eb283328788bb7682a20	3000	0.00	0.00	170.67	1	82.00	0	125	0.007866915076393255	0	0	0	0	0
0x31eed61dd66cbcfd2323cc483c654ad8442e4a93	3050	0.00	0.00	185.20	1	82.00	0	124	0	0	0	0	0	0
0x9a2517f6b34ee33e41ef48bcfb25d75e8f8ffa0c	150	0.00	0.00	24.68	1	30.00	0	122	0.0030518919410194023	0	0	0	0	0
0x4ffd0a59a26cb2aa76d403215e4cc2845c053994	400	0.00	0.00	3.95	1	42.00	0	120	0.01043968370929571	0	0	0	0	0
0x749e08eecb6009ae94888ba79cce3ebea81b40f3	700	0.00	0.00	53.70	1	64.00	0	119	0	0	0	0	0	0
0x1643dcb7d0e195ddce39faee4c82f0d93c5ae7d5	6150	0.00	0.00	0.77	1	81.00	0	117	0	0	0	0	0	0
0xa82323e7d326bd50b5d2ca48718d6f6d6a7cd68b	6150	0.00	0.00	1.44	1	81.00	0	117	0	0	0	0	0	0
0xefc25ff14154b416588bf91602d477ae2eb5049d	6150	0.00	0.00	0.82	1	81.00	0	116	0	0	0	0	0	0
0x812716a37e143c4af82c7ed2949c62e0707f0a8f	6150	0.00	0.00	0.85	1	81.00	0	116	0	0	0	0	0	0
0x66541dc4ce3967848e712a83e14bae2edac9431e	6200	0.00	0.00	0.55	1	81.00	0	116	0	0	0	0	0	0
0xbea54c23195093cbbc200b874d13d428f568f26c	6200	0.00	0.00	0.78	1	81.00	0	116	0	0	0	0	0	0
0x3e19db20489a899eedbb63841c76fd9dd5d835bd	3050	0.00	0.00	721.17	1	81.00	0	116	0	0	0	0	0	0
0xeb73d0205f872fa69a87e5cb17cdeabfc2cae69d	6200	0.00	0.00	0.56	1	81.00	0	116	0	0	0	0	0	0
0xd24ad085ce95e64500983117ab59ba20dbf0cb8d	6200	0.00	0.00	0.81	1	81.00	0	116	0	0	0	0	0	0
0xb5778b235aaad50884b6c1eadf3c2d46fd33aa67	6200	0.00	0.00	0.05	1	81.00	0	116	0	0	0	0	0	0
0x5ce6b0708b1803142846fca168e3b42ffd4afc09	6200	0.00	0.00	0.62	1	81.00	0	116	0	0	0	0	0	0
0x8be3daf2e5c186d55b500470ac3e64089777fb15	6200	0.00	0.00	0.37	1	81.00	0	116	0	0	0	0	0	0
0x0e36c25d8798e1f51bee45ce674be96a45038eec	6200	0.00	0.00	0.54	1	81.00	0	116	0	0	0	0	0	0
0x3b9568efc484c5bc83db68c3e72f25f7f8ea4642	6150	0.00	0.00	0.31	1	81.00	0	116	0	0	0	0	0	0
0xa84d928ebda3c4287753a726ebdd82eb5c0dfd7d	6200	0.00	0.00	0.58	1	81.00	0	116	0	0	0	0	0	0
0x560e13d9f18761ab841c7e75d8b6b903e882f341	6200	0.00	0.00	0.34	1	81.00	0	116	0	0	0	0	0	0
0xb05dca457b8ea780cae4eaa0a7bff8db17f31ea3	6200	0.00	0.00	0.33	1	81.00	0	116	0	0	0	0	0	0
0x56cddeac408213b59bce93f0795e9396d3b46334	6200	0.00	0.00	0.17	1	81.00	0	116	0	0	0	0	0	0
0xc74127654ac55823a93ade53ee4a69cb0925fa5b	6200	0.00	0.00	0.52	1	81.00	0	116	0	0	0	0	0	0
0x0bc84f65ef379210279eb1c92ce2450c83f8f6b1	6200	0.00	0.00	0.32	1	81.00	0	116	0	0	0	0	0	0
0x76a2de3079a8beb29fa34a412a0cc542ca63bcc2	6200	0.00	0.00	0.52	1	81.00	0	116	0	0	0	0	0	0
0xd3b73846a62576eb6aad739aee39b8a36d18b21a	6200	0.00	0.00	0.34	1	81.00	0	116	0.00046949979617405546	0	0	0	0	0
0x474994ba3dbc7fe718867618a5e15c67949a0a9b	6200	0.00	0.00	0.43	1	81.00	0	116	0.00046949979617405546	0	0	0	0	0
0x60b220ae1e9c70d8340ef312843c0732831356e7	6200	0.00	0.00	0.33	1	81.00	0	116	0.00046949979617405546	0	0	0	0	0
0xc1cd10c199519376808360d131f1bde85560b3a2	6200	0.00	0.00	0.50	1	81.00	0	116	0.00046949979617405546	0	0	0	0	0
0x9e1948fc251c765b37ba7b284d40c797ff8a33da	6200	0.00	0.00	0.32	1	81.00	0	116	0.00046949979617405546	0	0	0	0	0
0xba00d14bddffda998e79d5ad854a6c937377f779	6200	0.00	0.00	0.51	1	81.00	0	116	0.00046949979617405546	0	0	0	0	0
0xac0d73b590168ea2ef4c649e03780529e5d8d1fa	6200	0.00	0.00	0.54	1	81.00	0	116	0	0	0	0	0	0
0x647f08fed6f712779237d4a17de1cbaf47ffb9b1	6200	0.00	0.00	0.33	1	81.00	0	116	0	0	0	0	0	0
0x09507062d3b8abe53c3d68eecb5601496e6350f4	6200	0.00	0.00	0.60	1	81.00	0	116	0.0004714765893587547	0	0	0	0	0
0x7a745e72cd8b8cfa5ce1d97a726bd655bf0b2775	6200	0.00	0.00	0.43	1	81.00	0	116	0.0004714765893587547	0	0	0	0	0
0x7759c89ea329269e8c05f153e0d71d9213bd973b	6200	0.00	0.00	0.63	1	81.00	0	116	0.0004714765893587547	0	0	0	0	0
0xa4557338c6ac0a1e54a0122b11f004268427d1a3	6200	0.00	0.00	0.19	1	81.00	0	116	0.0004714765893587547	0	0	0	0	0
0x0d6b6c1bd09308f8dcc3fdc1e46488d56213f4a6	6200	0.00	0.00	0.60	1	81.00	0	116	0.0004714765893587547	0	0	0	0	0
0xa3fe3cb631b1893f82f3f2086af7228d8568bcf8	6200	0.00	0.00	0.36	1	80.00	0	116	0.0004650513032888881	0	0	0	0	0
0xdbec5430f5e81349c666b1092e43bf1f7f32f0c3	6200	0.00	0.00	0.59	1	80.00	0	116	0.0004650513032888881	0	0	0	0	0
0xf53b404ae098ccb91d1059b3e8d24fefaa74707b	6200	0.00	0.00	0.35	1	80.00	0	116	0.0004650513032888881	0	0	0	0	0
0x2b085cc7fcd8a6c5b3543cc4b0f847a4be933522	6200	0.00	0.00	0.59	1	80.00	0	116	0.0004650513032888881	0	0	0	0	0
0x0015a12d2f566921f243045e46c06ca2aadb74bc	6200	0.00	0.00	0.36	1	80.00	0	116	0.00046522216621269763	0	0	0	0	0
0xbc9487ae88aa74299b432fb593100da789bed990	6200	0.00	0.00	0.59	1	80.00	0	116	0.00047416150000811896	0	0	0	0	0
0x38f1cc45667359eca76a7e96909fcf64bfb86b70	6200	0.00	0.00	0.36	1	80.00	0	116	0.00047416150000811896	0	0	0	0	0
0x20972ed2637e0b767fce6be4a651e0304bfde6c1	6200	0.00	0.00	1.29	1	80.00	0	116	0	0	0	0	0	0
0xa79cbe31b0424b328fa54fc52f28c5552d2ec190	6200	0.00	0.00	0.74	1	80.00	0	116	0	0	0	0	0	0
0x38c154b885aad991fafc02ad6a2633b2aca153e3	6200	0.00	0.00	0.35	1	80.00	0	116	0	0	0	0	0	0
0xe96754237f545edc1204efb2ea41e47adf6b2fe5	6200	0.00	0.00	0.33	1	81.00	0	116	0.00048364552923674253	0	0	0	0	0
0x47fa2fc99eea9f4070ba7f85ed664adcc633d5ea	6200	0.00	0.00	0.33	1	81.00	0	116	0.0005360422877354054	0	0	0	0	0
0x32d1eba58743e1293c7e82070b398ba4df7c1c33	6200	0.00	0.00	0.68	1	81.00	0	115	0.0007894762897087126	0	0	0	0	0
0x4dd60940c92787d5d8e4739ee559e8ce63e29016	6200	0.00	0.00	0.62	1	81.00	0	115	0.0007894762897087126	0	0	0	0	0
0x3553acbe6bc288df75e04d8dff23deee6f1c61e3	6200	0.00	0.00	0.65	1	81.00	0	115	0.0011574026834271223	0	0	0	0	0
0x5cc4448dd56577d5a3f2436ae9d636eda0fe1df8	6200	0.00	0.00	0.73	1	81.00	0	115	0.0011948131862449252	0	0	0	0	0
0xaaae4ce734338a09f848a1d131aa88b91c8673ae	6200	0.00	0.00	0.64	1	81.00	0	115	0	0	0	0	0	0
0xd546db7f7c6054ef3b694ac4a3f69a3de7723a93	6200	0.00	0.00	0.59	1	81.00	0	115	0	0	0	0	0	0
0xe8b646aa8cdd32e2cc2954595129fa3abefd9e1f	6200	0.00	0.00	0.59	1	81.00	0	115	0.0005479738092284414	0	0	0	0	0
0x40d566cf9aa8b52aa380d0ecb2ea83bf9b824340	6200	0.00	0.00	0.58	1	81.00	0	115	0.0005479738092284414	0	0	0	0	0
0x22143becad9a5b4275e092153e0636792d8546ac	6200	0.00	0.00	0.59	1	81.00	0	115	0	0	0	0	0	0
0xa6fb34ab7a9613ff8e6d337e42ec18741377b443	6200	0.00	0.00	0.62	1	81.00	0	115	0.00033593231180129024	0	0	0	0	0
0x790b50e9e451c3585686428185904a5643501370	6200	0.00	0.00	0.89	1	81.00	0	115	0.00033593231180129024	0	0	0	0	0
0x0ceec2cee4c62d99643da2b2a2a4521d0f10386e	6200	0.00	0.00	0.36	1	81.00	0	115	0	0	0	0	0	0
0x3901c7939929910f3b7ad30ed645fa8560d02189	6200	0.00	0.00	0.73	1	81.00	0	115	0	0	0	0	0	0
0x215f6e42010b527811073a0f4491860933cfd8de	6200	0.00	0.00	0.72	1	81.00	0	115	0	0	0	0	0	0
0xcfbb87685271beab066e70b8f23b6bdbd53c7a48	6200	0.00	0.00	0.48	1	81.00	0	115	0.0002363378804770555	0	0	0	0	0
0x0fb4f28ac3a2c63dfcef44f38cc01ee5e63f914f	6200	0.00	0.00	0.58	1	81.00	0	115	0	0	0	0	0	0
0x51bc40544c702b71e32a448c2db274365875e92f	6200	0.00	0.00	0.81	1	81.00	0	115	0	0	0	0	0	0
0x968b97352e4442e79de20a6052d82b6e75e77666	6150	0.00	0.00	7.11	1	81.00	0	115	0	0	0	0	0	0
0xef135364501d81f565c65a3ebd2c70287b8d57e2	400	0.00	0.00	1072.16	1	37.00	0	115	0	0	0	0	0	0
0xca7422bbe12ff7402ee22ea35b8027fdf93226fd	5350	0.00	0.00	1284.72	1	81.00	0	115	0.0005159484905759015	0	0	0	0	0
0xe6bc5be9d0651a1238230bc84a5576eb2e0351f9	1500	0.00	0.00	71.98	1	100.00	0	5	0	0	0	0	0	0
0x171a1c48b32b5f05981ea2b99f52c232ffea0091	1350	0.00	0.00	427.69	2	90.00	0	57	3.575140183897929e-10	0	0	0	0	0
0x171a1c48b32b5f05981ea2b99f52c232ffea0091	1300	0.00	0.00	327.06	1	80.00	0	113	0	0	0	0	0	0
0x480610cb9762362b28de7ffb3a9eb427e423ecb8	1500	0.00	0.00	1096.78	1	64.00	0	113	0.004411099482393155	0	0	0	0	0
0x148c615fe6bd82f447529c0485d411c9e2876f15	1850	0.00	0.00	71.19	1	81.00	0	112	0	0	0	0	0	0
0x0a99ff5b33b607cc65676d56396552417eb6ef24	3100	0.00	0.00	505.19	1	80.00	0	111	0	0	0	0	0	0
0x40234c7b11687b20e825f14e787b5b19e973d3df	2700	0.00	0.00	917.00	1	79.00	0	109	0	0	0	0	0	0
0x47f4e5ca3d84348004a531be3986c850b6e76e08	350	0.00	0.00	50000.00	1	100.00	0	1	0	0	0	0	0	0
0x166a2483abfa02e87960d6ae8760fbfc66fc463c	2800	0.00	0.00	466.19	1	80.00	0	109	0.0008494049288820804	0	0	0	0	0
