id,tick_lower,tick_upper,ticks,deposited_token0,deposited_token1,collected_token0,collected_token1,total_deposited_usd,total_profit_usd,apr_30d,apr,in_range,in_range_swaps,impermanent_loss,price_lower,price_upper,price_range,price_mid,wallet,auto_rebalance,cutoff_tick_low,cutoff_tick_high,buffer_ticks_below,buffer_ticks_above,tick_spaces_below,tick_spaces_above,dust_bp
"11372813","-68000","-66000","2000","85435.584408","0.4960094","85435.584407","0.49600939","85436.0804174","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11372821","-68000","-66000","2000","85435.584408","0.4960094","85435.584407","0.49600939","85436.0804174","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11372935","-68000","-66000","2000","354383.374507","2.07271395","354090.816013","2.07619318","354385.44722095","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11372948","-68000","-66000","2000","85435.583955","0.49969479","85365.053259","0.50053357","85436.08364979","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11372983","-68000","-66000","2000","354090.816012","2.07612173","354351.911437","2.07301663","354092.89213373","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11372993","-68000","-66000","2000","85365.758535","0.50050585","85365.758534","0.50050584","85366.25904085","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373053","-68000","-66000","2000","354351.911437","2.07001747","354572.402662","2.06739565","354353.98145446996","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373061","-68000","-66000","2000","85365.758844","0.49868113","85365.758843","0.49868112","85366.25752513","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373081","-68000","-66000","2000","85365.757901","0.49826767","85365.7579","0.49826766","85366.25616867","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373217","-68000","-66000","2000","354572.402662","2.04372305","355016.05454","2.03845093","354574.44638504996","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373231","-68000","-66000","2000","85365.758784","0.49204046","85420.519155","0.49138969","85366.25082446","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373255","-68000","-66000","2000","85419.970706","0.49097062","85437.837858","0.4907583","85420.46167661999","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373277","-68000","-66000","2000","355016.054541","2.03795781","355235.13159","2.03535476","355018.09249881","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373285","-68000","-66000","2000","85437.65948","0.49045203","85490.382251","0.48982558","85438.14993203","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373314","-68000","-66000","2000","355235.13159","2.02692982","355246.564032","2.026794","355237.15851982","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373320","-68000","-66000","2000","85489.854772","0.48774666","85489.854771","0.48774665","85490.34251866","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373412","-68000","-66000","2000","355246.564032","2.02679401","355246.564031","2.026794","355248.59082601004","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373417","-68000","-66000","2000","355246.56403","2.02679401","354943.575978","2.03039346","355248.59082401","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373445","-68000","-66000","2000","85489.854772","0.48774666","85467.782949","0.48800886","85490.34251866","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373501","-68000","-66000","2000","85468.004796","0.48890497","85468.004795","0.48890496","85468.49370097","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373536","-68000","-66000","2000","354943.575979","2.03039347","354943.575978","2.03039346","354945.60637247004","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373545","-68000","-66000","2000","354943.575977","2.03039347","354827.24794","2.03177553","354945.60637047","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373554","-68000","-66000","2000","85468.004119","0.48939817","85468.005091","0.48939815","85468.49351717","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373677","-68000","-66000","2000","354827.247941","2.01901006","355561.865159","2.01028555","354829.26695106","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373746","-68000","-66000","2000","355561.865158","2.01028556","355934.923974","2.00585593","355563.87544355995","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373777","-68000","-66000","2000","85468.004848","0.48220455","85475.167171","0.4821195","85468.48705255","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373825","-68000","-66000","2000","355934.923975","1.99691942","356380.345097","1.99163237","355936.92089442","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373841","-68000","-66000","2000","85475.096951","0.47947486","85488.414201","0.47931677","85475.57642586","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373880","-68000","-66000","2000","85488.280445","0.47775145","85488.280444","0.47775144","85488.75819645","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373893","-68000","-66000","2000","356380.345096","1.99163238","356380.345095","1.99163237","356382.33672838","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373911","-68000","-66000","2000","356380.345096","1.99163238","356234.57309","1.99336255","356382.33672838","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373987","-68000","-66000","2000","356234.573089","2.01156953","356234.573088","2.01156952","356236.58465853","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11373990","-68000","-66000","2000","85488.27938","0.48273141","85488.279379","0.4827314","85488.76211141","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374075","-68000","-66000","2000","356234.573089","2.01156953","356211.703631","2.01184108","356236.58465853","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374214","-68000","-66000","2000","85471.252984","0.48273141","85471.252983","0.4827314","85471.73571541","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374222","-68000","-66000","2000","356211.70363","2.01184109","356211.703629","2.01184108","356213.71547109","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374299","-68000","-66000","2000","356211.70363","2.01184109","356211.703629","2.01184108","356213.71547109","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374326","-68000","-66000","2000","356211.703628","2.01184109","356211.703627","2.01184108","356213.71546909","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374347","-68000","-66000","2000","356211.703628","2.01184109","356211.703627","2.01184108","356213.71546909","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374394","-68000","-66000","2000","356211.703627","2.02328223","356146.359912","2.02405831","356213.72690923","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374400","-68000","-66000","2000","85488.280102","0.48557337","85472.598074","0.48575962","85488.76567537","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374461","-68000","-66000","2000","356146.359911","2.02405832","356146.35991","2.02405831","356148.38396932","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374500","-68000","-66000","2000","356146.35991","2.02796214","355701.334422","2.03324868","356148.38787214","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374506","-68000","-66000","2000","85472.755105","0.48727203","85467.395255","0.48733569","85473.24237703001","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374558","-68000","-66000","2000","85467.448925","0.48854632","85433.143643","0.48895388","85467.93747132001","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374613","-68000","-66000","2000","355701.334423","2.08047713","355701.334422","2.08047712","355703.41490013","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374615","-68000","-66000","2000","85433.485964","0.49969566","85434.582975","0.49968261","85433.98565966","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374619","-68000","-66000","2000","355701.334421","2.08047713","355701.877899","2.08047065","355703.41489813","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374696","-68000","-66000","2000","355701.8779","2.08047066","355705.901818","2.0804228","355703.95837066","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374819","-68000","-66000","2000","355705.901817","2.12128147","355705.901816","2.12128146","355708.02309847","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374860","-68000","-66000","2000","85434.571742","0.50949611","85434.571741","0.5094961","85435.08123811","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374900","-68000","-66000","2000","355705.901817","2.13235737","355705.901816","2.13235736","355708.03417437","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11374982","-68000","-66000","2000","355705.901815","2.15934894","355604.981617","2.16055102","355708.06116394","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375010","-68000","-66000","2000","355604.981617","2.16117326","355604.981616","2.16117325","355607.14279026","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375053","-68000","-66000","2000","85434.573317","0.51922477","85434.573316","0.51922476","85435.09254177","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375087","-68000","-66000","2000","355604.981617","2.1634116","355604.981616","2.16341159","355607.1450286","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375093","-68000","-66000","2000","85434.57263","0.51976253","85434.572629","0.51976252","85435.09239253","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375191","-68000","-66000","2000","355604.981616","2.20170287","355456.520298","2.20347275","355607.18331887","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375195","-68000","-66000","2000","85434.572797","0.52896206","85398.904766","0.52938727","85435.10175906","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375230","-68000","-66000","2000","355456.520297","2.20392604","355460.803262","2.20387497","355458.72422304","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375239","-68000","-66000","2000","85399.261326","0.52949839","85400.290318","0.52948612","85399.79082439","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375267","-68000","-66000","2000","355460.803263","2.20387498","355708.857993","2.2009178","355463.00713797996","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375272","-68000","-66000","2000","85400.279143","0.52945216","85403.262478","0.52941659","85400.80859516001","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375316","-68000","-66000","2000","355708.857992","2.19082372","355708.857991","2.19082371","355711.04881572","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375335","-68000","-66000","2000","355708.857991","2.18093452","355825.542318","2.17954411","355711.03892551997","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375339","-68000","-66000","2000","85403.232913","0.52362727","85431.248011","0.52329344","85403.75654027","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375367","-68000","-66000","2000","355825.542318","2.1731708","356091.396611","2.17000352","355827.71548879996","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375391","-68000","-66000","2000","85430.969113","0.52024505","85430.969112","0.52024504","85431.48935804999","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375479","-68000","-66000","2000","356091.396611","2.17577078","355943.207148","2.1775364","356093.57238178","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375484","-68000","-66000","2000","85430.967872","0.52199577","85430.967871","0.52199576","85431.48986777","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375521","-68000","-66000","2000","85430.967872","0.52199577","85430.967871","0.52199576","85431.48986777","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11375572","-68000","-66000","2000","355943.207149","2.17753641","355943.207148","2.1775364","355945.38468541","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
